ID,age,baselining,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
mtest1,1,True,2.0000000000000027,1,62.5,1,"[8947.0, 8961.0, 8960.0, 8946.0, 8966.0, 9113.0, 8769.0, 8761.0, 8803.0, 8973.0, 9063.0, 9097.0, 9151.0, 9182.0, 9238.0, 9283.0, 9343.0, 9384.0, 9424.0, 9485.0, 9528.0, 9585.0, 9405.0, 9423.0, 9477.0, 9501.0, 9510.0, 9550.0, 9597.0, 9633.0, 9674.0, 9718.0, 9763.0, 9794.0, 9834.0, 9791.0, 9806.0, 9841.0, 9864.0, 9892.0, 9922.0, 9943.0, 9942.0, 9865.0, 9892.0, 9946.0, 9979.0, 10023.0, 10042.0, 10069.0, 10100.0, 10127.0, 10141.0, 10166.0, 10193.0, 10203.0, 10212.0, 9938.0, 9946.0, 9993.0]",2.0000000000000027,9594.6166666666668,0,
mtest1,1,True,4.000000000000005,1,60.0,2,"[10028.0, 10062.0, 10091.0, 10134.0, 10174.0, 10216.0, 10268.0, 10157.0, 10213.0, 10245.0, 10282.0, 10319.0, 10344.0, 10375.0, 10397.0, 10420.0, 10431.0, 10462.0, 10490.0, 10492.0, 10501.0, 10516.0, 10525.0, 10530.0, 10547.0, 10551.0, 10515.0, 10413.0, 10434.0, 10458.0, 10484.0, 10498.0, 10298.0, 10312.0, 10325.0, 10351.0, 10372.0, 10394.0, 10410.0, 10438.0, 10462.0, 10483.0, 10492.0, 10500.0, 10407.0, 10365.0, 10382.0, 10398.0, 10410.0, 10412.0, 10415.0, 10423.0, 10216.0, 10220.0, 10218.0, 10219.0, 10225.0, 10255.0, 10266.0, 10280.0]",2.0000000000000027,10358.666666666666,0,
mtest1,1,True,6.000000000000008,1,57.5,3,"[10315.0, 10329.0, 9020.0, 0.0, 6672.0, 9771.0, 10293.0, 10248.0, 10252.0, 10272.0, 10285.0, 10301.0, 10330.0, 10356.0, 10369.0, 10390.0, 10402.0, 10401.0, 10244.0, 10191.0, 10220.0, 10247.0, 10256.0, 10265.0, 10257.0, 10244.0, 10115.0, 10070.0, 10086.0, 10097.0, 10117.0, 10136.0, 10085.0, 10065.0, 10091.0, 10121.0, 10150.0, 10170.0, 10195.0, 10213.0, 10225.0, 10240.0, 10247.0, 10170.0, 10064.0, 10092.0, 10135.0, 10157.0, 10176.0, 10130.0, 10127.0, 10154.0, 10171.0, 10208.0, 10224.0, 10234.0, 10269.0, 10293.0, 10330.0, 10357.0]",2.0000000000000027,9960.7333333333336,0,
mtest1,1,True,6.166666666666675,1,55.0,4,"[10404.0, 10436.0, 10462.0, 10481.0, 10506.0, 10649.0, 10681.0, 10683.0, 10704.0, 10718.0, 10731.0, 10748.0, 10756.0, 10761.0, 10769.0, 10769.0, 10782.0, 10759.0, 10696.0, 10706.0, 10699.0, 10705.0, 10704.0, 10710.0, 10697.0, 10520.0, 10538.0, 10551.0, 10574.0, 10600.0, 10414.0, 10431.0, 10462.0, 10476.0, 10491.0, 10505.0, 10516.0, 10390.0, 8347.0, 9178.0, 9921.0, 10435.0, 10537.0, 10498.0, 10502.0, 10518.0, 10524.0, 10565.0, 10577.0, 10584.0, 10611.0, 10615.0, 10627.0, 10430.0, 10414.0, 10424.0, 10435.0, 10429.0, 10428.0, 10435.0]",0.16666666666666666,10457.799999999999,0,
mtest1,1,True,8.166666666666679,1,55.0,5,"[10404.0, 10436.0, 10462.0, 10481.0, 10506.0, 10649.0, 10681.0, 10683.0, 10704.0, 10718.0, 10731.0, 10748.0, 10756.0, 10761.0, 10769.0, 10769.0, 10782.0, 10759.0, 10696.0, 10706.0, 10699.0, 10705.0, 10704.0, 10710.0, 10697.0, 10520.0, 10538.0, 10551.0, 10574.0, 10600.0, 10414.0, 10431.0, 10462.0, 10476.0, 10491.0, 10505.0, 10516.0, 10390.0, 8347.0, 9178.0, 9921.0, 10435.0, 10537.0, 10498.0, 10502.0, 10518.0, 10524.0, 10565.0, 10577.0, 10584.0, 10611.0, 10615.0, 10627.0, 10430.0, 10414.0, 10424.0, 10435.0, 10429.0, 10428.0, 10435.0]",2.0000000000000027,10503.633333333333,0,
mtest1,1,True,10.166666666666682,1,52.5,6,"[10480.0, 10356.0, 10368.0, 10391.0, 10404.0, 10422.0, 10440.0, 10443.0, 10414.0, 10403.0, 10418.0, 10435.0, 10453.0, 10298.0, 10284.0, 10298.0, 10329.0, 10342.0, 10352.0, 10342.0, 10296.0, 10323.0, 10354.0, 10371.0, 10387.0, 10396.0, 10407.0, 10418.0, 10441.0, 10454.0, 10509.0, 10523.0, 10537.0, 10539.0, 10559.0, 10562.0, 10561.0, 10629.0, 10477.0, 10484.0, 10483.0, 10502.0, 10511.0, 10532.0, 10554.0, 10565.0, 10598.0, 10455.0, 10466.0, 10488.0, 10508.0, 10512.0, 10537.0, 10558.0, 10443.0, 10457.0, 10485.0, 10504.0, 10527.0, 10533.0]",2.0000000000000027,10451.950000000001,0,
mtest1,1,True,10.466666666666683,1,50.0,7,"[10551.0, 10578.0, 10587.0, 10600.0, 10625.0, 10621.0, 10630.0, 10631.0, 10632.0, 10669.0, 10671.0, 10679.0, 10681.0, 10686.0, 10700.0, 10699.0, 10615.0, 0.0, 0.0, 5592.0, 9641.0, 10394.0, 10595.0, 10621.0, 10607.0, 10592.0, 10602.0, 10616.0, 10636.0, 10653.0, 10678.0, 10646.0, 10640.0, 10607.0, 10609.0, 10616.0, 10634.0, 10639.0, 10459.0, 10464.0, 10479.0, 10498.0, 10515.0, 10537.0, 10543.0, 10530.0, 10412.0, 10432.0, 10453.0, 10464.0, 10487.0, 10498.0, 10518.0, 10536.0, 10543.0, 10561.0, 10398.0, 10383.0, 10419.0, 10446.0]",0.3,10606.111111111111,0,
mtest1,1,True,11.500000000000016,1,50.0,8,"[10551.0, 10578.0, 10587.0, 10600.0, 10625.0, 10621.0, 10630.0, 10631.0, 10632.0, 10669.0, 10671.0, 10679.0, 10681.0, 10686.0, 10700.0, 10699.0, 10615.0, 0.0, 0.0, 5592.0, 9641.0, 10394.0, 10595.0, 10621.0, 10607.0, 10592.0, 10602.0, 10616.0, 10636.0, 10653.0, 10678.0, 10646.0, 10640.0, 10607.0, 10609.0, 10616.0, 10634.0, 10639.0, 10459.0, 10464.0, 10479.0, 10498.0, 10515.0, 10537.0, 10543.0, 10530.0, 10412.0, 10432.0, 10453.0, 10464.0, 10487.0, 10498.0, 10518.0, 10536.0, 10543.0, 10561.0, 10398.0, 10383.0, 10419.0, 10446.0]",1.0333333333333332,9744.5806451612898,0,
mtest1,1,True,13.500000000000018,1,50.0,9,"[10551.0, 10578.0, 10587.0, 10600.0, 10625.0, 10621.0, 10630.0, 10631.0, 10632.0, 10669.0, 10671.0, 10679.0, 10681.0, 10686.0, 10700.0, 10699.0, 10615.0, 0.0, 0.0, 5592.0, 9641.0, 10394.0, 10595.0, 10621.0, 10607.0, 10592.0, 10602.0, 10616.0, 10636.0, 10653.0, 10678.0, 10646.0, 10640.0, 10607.0, 10609.0, 10616.0, 10634.0, 10639.0, 10459.0, 10464.0, 10479.0, 10498.0, 10515.0, 10537.0, 10543.0, 10530.0, 10412.0, 10432.0, 10453.0, 10464.0, 10487.0, 10498.0, 10518.0, 10536.0, 10543.0, 10561.0, 10398.0, 10383.0, 10419.0, 10446.0]",2.0000000000000027,10117.466666666667,0,
mtest1,1,True,15.500000000000021,1,47.5,10,"[10460.0, 10486.0, 10498.0, 10518.0, 10534.0, 10543.0, 10541.0, 10563.0, 10576.0, 10584.0, 10606.0, 10603.0, 10616.0, 10634.0, 10617.0, 10635.0, 10630.0, 10637.0, 10646.0, 10645.0, 10658.0, 10678.0, 10470.0, 10492.0, 10523.0, 10561.0, 10574.0, 10565.0, 10535.0, 10559.0, 10570.0, 10582.0, 10607.0, 10635.0, 10624.0, 10641.0, 10657.0, 10671.0, 10682.0, 10501.0, 10518.0, 10533.0, 10548.0, 10555.0, 10564.0, 10576.0, 10580.0, 10573.0, 10504.0, 10532.0, 10558.0, 10580.0, 10575.0, 10566.0, 10626.0, 10654.0, 10688.0, 10673.0, 10686.0, 10711.0]",2.0000000000000027,10585.950000000001,0,
